date,tmed_c,rh_mean_pct,wind_mean_ms,tmax_c,rh_max_pct,wind_max_ms,tmin_c,rh_min_pct,rain_mm,rad_global_mj_m2_d,rad_net_mj_m2_d,et_thornthwaite,et_thornthwaite_camargo,et_camargo,et_hargreaves_samani,et_hargreaves_samani_corr,et_priestley_taylor,et_penman_monteith,et_garcia_lopez,T_med,I,I_Anual,a,et,T,UR,es_max,es_min,es,s,ea,delta_e,ra_extraterrestre_mj_m2_d,T_med.1,T_max_media,T_min_media,Tef
1970-01-01 00:00:00.000000101,24.7,77.25133976190476,1.139857142857143,31.285714285714285,98.82857142857144,4.970714285714286,19.307142857142857,48.75714285714286,0.7257142857142858,17.68642857142857,11.207775999999999,3.89698420340741,0.0,3.048994666666667,4.183609111742174,4.3637556839833955,6.330120191632653,4.572187865341644,24.30597714780223,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.989285714285714,25.035714285714285,3.619401805414088,1.9127135567907736,0.8533441243116574,0.05895715660747986,0.21993572380144363,0.6334084005102136,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000102,24.422857142857143,78.39900309523809,1.1928571428571428,30.804285714285715,98.58571428571427,5.199,19.5,50.472857142857144,0.7257142857142858,16.690714285714286,10.566864428571426,3.89698420340741,0.0,3.048994666666667,4.034495578848345,4.208221309393288,5.945364607959183,4.3153573327055055,23.46601285351848,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.652142857142857,24.056428571428572,3.525193918502702,1.9344892980578738,0.7953523102224145,0.055117092001429134,0.19566139177309613,0.5996909184493182,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000103,24.162857142857142,79.60029773809524,1.2224285714285714,30.534285714285712,98.05714285714285,5.096285714285714,19.527142857142856,52.06285714285714,1.016,16.172142857142855,10.30219157142857,3.89698420340741,0.0,3.048994666666667,3.954435800363312,4.124714149883104,5.7352624916326524,4.182755581592053,22.679913060753503,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.503571428571428,22.997142857142855,3.4737608368268886,1.9375756185325734,0.7680926091471577,0.05329557116998689,0.18027319058046834,0.5878194185666893,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000104,24.451428571428572,78.94357202380952,1.0887142857142857,30.80857142857143,98.15714285714284,4.719714285714285,19.69142857142857,51.33,1.016,15.935,10.412321285714286,3.89698420340741,0.0,3.048994666666667,4.002216354064676,4.174552138382793,5.678151283469387,4.176881452897549,23.46507056484086,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.558571428571428,23.41357142857143,3.5237855327958187,1.9546111335928764,0.7845871996014715,0.05440991578165214,0.1877885640331438,0.5967986355683276,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000105,24.447142857142858,80.24473202380952,1.1171428571428572,30.451428571428576,98.15714285714284,4.936571428571428,20.254285714285714,52.73428571428571,2.032,14.293571428571429,9.453498142857143,3.89698420340741,0.0,3.048994666666667,3.838355438948206,4.003635358008814,5.094061209183673,3.847873969665987,23.45273397770738,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.098571428571428,22.71142857142857,3.459470800767307,2.013456093889139,0.7230073534390843,0.05035602020408433,0.16683585119280822,0.5561715022462762,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000106,24.72,79.5594492857143,1.1142857142857143,30.902857142857147,98.15714285714284,5.244714285714286,20.43857142857143,51.00285714285714,1.9957142857142858,15.352857142857143,8.206023857142856,3.89698420340741,0.0,3.048994666666667,3.9152689595722205,4.083860781520824,5.480144346122449,4.0590175776315585,24.139449155974706,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.232142857142857,23.577142857142857,3.534262610134492,2.034006646203643,0.7501279819654247,0.052215127930125,0.17826001276386785,0.5718679692015568,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000107,25.072857142857142,78.93004452380953,1.0832857142857144,31.197142857142858,98.15714285714284,5.324571428571429,20.63714285714286,49.92714285714286,5.224857142857142,15.381428571428572,8.31972742857143,3.89698420340741,0.0,3.048994666666667,3.965647902097711,4.136409045693413,5.519078324081632,4.118314436840586,25.10099267897105,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.28,24.115,3.587297695501276,2.056193177731591,0.7655522588848424,0.0532696269646702,0.1858261347234448,0.5797261241613976,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000108,24.93857142857143,80.82941952380952,1.0685714285714287,30.722857142857144,98.15714285714284,5.450142857142858,20.974285714285713,53.29142857142857,5.297428571428571,13.958571428571428,7.364058142857144,3.89698420340741,0.0,3.048994666666667,3.796781613523963,3.9602713600457187,5.002673958367346,3.817294162800694,24.735276073323924,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.8742857142857146,22.432857142857138,3.5048138444024666,2.093113807040045,0.7058500186812109,0.04926515670112871,0.1616350100801943,0.5442150086010165,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000109,24.44857142857143,80.88528297619048,1.2207142857142856,29.812857142857148,98.41428571428573,5.290285714285714,20.364285714285717,55.325714285714284,5.297428571428571,13.487142857142858,7.073186428571428,3.89698420340741,0.0,3.048994666666667,3.6959353003259183,3.855082595829771,4.80812579265306,3.6098909064033404,23.550171285597088,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.724285714285714,21.544285714285714,3.361203614420673,2.028815590479956,0.6661940119703585,0.04653057715864244,0.14866920118520097,0.5175248107851576,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000110,23.787142857142857,80.49351214285714,1.249,29.348571428571432,99.11428571428571,5.313142857142857,19.377142857142854,55.105714285714285,5.007142857142857,13.959999999999999,7.087155571428572,3.89698420340741,0.0,3.048994666666667,3.717809133220062,3.8778983178709194,4.916016393061224,3.6723806425942596,22.024136264821347,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.985714285714287,22.004285714285714,3.282265669691807,1.9330052648649172,0.6746302024134451,0.04699913695233612,0.15406400162295691,0.5205662007904881,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000111,23.155714285714286,81.17120499999999,1.1881428571428572,29.142857142857142,99.57142857142857,5.336,18.445714285714285,54.107142857142854,5.007142857142857,14.205714285714285,6.999845285714286,3.89698420340741,0.0,3.048994666666667,3.758135378806488,3.919961015099866,4.942150357959183,3.754085944722518,20.46764819752367,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.34857142857143,22.732142857142858,3.244350322724258,1.8479990940305295,0.6981756143468639,0.04840728495055481,0.16789406669338955,0.5302815476534742,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000112,22.744285714285716,80.4142707142857,1.1247142857142856,29.204285714285714,99.57142857142857,5.096285714285714,17.594285714285714,51.47571428571429,3.9911428571428575,15.711428571428572,7.793136,3.89698420340741,0.0,3.048994666666667,3.875085379463261,4.041946892957211,5.438458803673469,3.9926854032262082,19.48796470112377,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.805000000000001,24.04785714285714,3.254909052943211,1.7630987151832371,0.745905168879987,0.0515158047298205,0.19082259343946845,0.5550825754405185,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000113,22.407142857142855,78.70775285714285,1.1455714285714287,29.27285714285714,99.57142857142857,4.890857142857143,16.580000000000002,50.042857142857144,3.8460000000000005,16.415714285714284,8.016467142857143,3.89698420340741,0.0,3.048994666666667,4.017423176638681,4.190413768059523,5.658490296734693,4.206046157941934,18.6566724704164,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.346428571428571,24.764285714285712,3.2672249447945707,1.664415173938469,0.8014048854280509,0.05507108074590165,0.21314689639468337,0.5882579890333676,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000114,22.082857142857144,77.04883916666665,1.1261428571428571,29.274285714285714,99.32857142857144,4.651142857142857,15.847142857142858,47.64142857142857,0.10885714285714286,16.662857142857142,7.980992857142858,3.89698420340741,0.0,3.048994666666667,4.106680349884958,4.283514362949356,5.718697512244897,4.287091330084032,17.767006742512308,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.713571428571428,25.84357142857143,3.2674943865696506,1.5894354985344954,0.8390294440175774,0.05746932553034143,0.23400061097906347,0.6050288330385138,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000115,21.987142857142857,74.08400285714285,1.1348571428571428,29.76142857142857,99.2,4.514142857142857,15.105714285714287,42.34142857142858,0.0,17.714285714285715,8.612983857142856,3.89698420340741,0.0,3.048994666666667,4.317078015737055,4.5029717705933985,6.082692997959183,4.572788630167617,17.5260984456677,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.327857142857143,28.429285714285715,3.352388281084584,1.5134645663002586,0.919461857392163,0.06278075109084899,0.273247041117996,0.646214816274167,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000116,22.458571428571425,72.95150285714286,0.9640000000000001,30.81,99.07142857142857,4.559857142857143,15.235714285714286,38.0,0.0,18.704285714285714,9.172280714285716,3.89698420340741,0.0,3.048994666666667,4.526087684171821,4.72098141353059,6.461140217142856,4.917090918788031,18.66032818411995,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.7871428571428565,30.535714285714285,3.5217010825397437,1.5260752655585603,0.9978129084905918,0.06804768886564279,0.30705643333681365,0.6907564751537781,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
1970-01-01 00:00:00.000000117,23.09714285714286,73.25848202380952,0.8408571428571429,31.407142857142855,99.5,4.308857142857143,15.824285714285713,37.25714285714286,0.0,18.582857142857144,9.377687,3.89698420340741,0.0,3.048994666666667,4.595310127207931,4.793184580984792,6.476993731836734,4.939216650543557,20.122891931862426,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.791428571428571,31.12142857142857,3.6254126253953056,1.5792772942373043,1.0230676655790008,0.06978032083464024,0.31868192173405674,0.7043857438449439,12.4,24.58866666666667,32.256129032258066,19.69741935483871,13.5634064516129
