date,tmed_c,rh_mean_pct,wind_mean_ms,tmax_c,rh_max_pct,wind_max_ms,tmin_c,rh_min_pct,rain_mm,rad_global_mj_m2_d,rad_net_mj_m2_d,et_thornthwaite,et_thornthwaite_camargo,et_camargo,et_hargreaves_samani,et_hargreaves_samani_corr,et_priestley_taylor,et_penman_monteith,et_garcia_lopez,T_med,I,I_Anual,a,et,T,UR,es_max,es_min,es,s,ea,delta_e,ra_extraterrestre_mj_m2_d
2024-03-22,26.95714285714286,86.65714285714286,1.2,30.685714285714287,89.35119047619044,3.549999999999996,24.357142857142858,69.28571428571429,14.37142857142857,0.4232238095238091,0.19468295238095218,4.920518557058624,5.031280469129382,0.0,4.294442834878867,2.149364443814341,0.1559977262142855,1.8737058939620093,37.612349940475994,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.164285714285714,10.032738095238072,3.5074012500164264,2.5116825500275506,0.49785934999443804,0.0352164040073822,0.05249558550012588,0.44536376449431214,16.7
2024-03-23,27.085714285714285,86.17142857142858,1.1857142857142857,31.400000000000002,88.76190476190472,3.502976190476186,24.52857142857143,67.0,10.514285714285714,0.4526327380952376,0.20821105952380928,4.920518557058624,5.031280469129382,0.0,4.490435282594307,2.247458472439964,0.16713276462244872,2.014466219430114,37.612734431782535,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.4357142857142855,10.880952380952357,3.640900846603597,2.535306015520417,0.5527974155415897,0.03901597376850276,0.06322796359612641,0.4895694519454632,16.7
2024-03-24,26.785714285714285,87.12857142857145,1.1857142857142857,30.900000000000002,89.39880952380949,3.5369047619047573,24.6,69.14285714285714,10.457142857142857,0.3962660714285709,0.1822823928571426,4.920518557058624,5.031280469129382,0.0,4.226576617349724,2.1153974682363734,0.1461395872653059,1.8528017959482563,37.61197675773728,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.15,10.127976190476172,3.5549040758254002,2.5454017830036397,0.5047511464108803,0.035640041381028845,0.05671729612232501,0.4480338502885552,16.7
2024-03-25,26.685714285714283,86.79999999999998,1.1857142857142857,31.32857142857143,89.15476190476186,3.5184523809523767,24.400000000000002,67.14285714285714,20.114285714285717,0.4401035714285709,0.20244764285714262,4.920518557058624,5.031280469129382,0.0,4.437864646638833,2.221146920498072,0.16184167040816305,1.9790549726145912,37.61223685479759,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.4642857142857144,11.005952380952364,3.6258400858897386,2.5201779098994317,0.5528310879951532,0.03897372186868213,0.0654566600477796,0.48737442794737357,16.7
2024-03-26,26.87142857142857,85.97142857142856,1.2714285714285716,31.5,88.4910714285714,3.5473214285714256,24.38571428571429,66.42857142857143,20.685714285714287,0.47145148809523757,0.21686768452380928,4.920518557058624,5.031280469129382,0.0,4.514915438941059,2.259710766777981,0.17402436169132623,2.036682205627834,37.612892751732296,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.557142857142857,11.031249999999986,3.6585416381044737,2.518294553225829,0.5701235424393222,0.04015476437675664,0.06769393904008665,0.5024296033992355,16.7
2024-03-27,27.228571428571428,84.41428571428571,1.385714285714286,31.785714285714285,86.81249999999997,3.6866071428571394,24.842857142857145,65.28571428571429,20.657142857142855,0.5134985119047614,0.23620931547619023,4.920518557058624,5.031280469129382,0.0,4.487940630883324,2.246209901695527,0.19071519213520385,2.0664142907667093,37.614125385626814,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.471428571428571,10.763392857142843,3.7123377964083604,2.5834046980282315,0.5644665491900647,0.03977928838465328,0.06583972363489489,0.4986268255551698,16.7
2024-03-28,27.04285714285714,84.37142857142858,1.4571428571428573,31.9,86.59821428571425,3.9633928571428543,24.828571428571426,65.28571428571429,21.571428571428573,0.511127083333333,0.23511845833333314,4.920518557058624,5.031280469129382,0.0,4.510926218058377,2.2577141656230846,0.1895498515637753,2.1786818267449672,37.61415931133034,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.5357142857142856,10.656249999999986,3.7323771354183,2.5815648436250442,0.5754061458966282,0.04053395801990622,0.06634154432229857,0.5090646015743296,16.7
2024-03-29,26.699999999999996,84.85714285714286,1.4142857142857141,31.12857142857143,86.95535714285711,3.851488095238092,24.514285714285712,67.14285714285714,21.428571428571427,0.4484949404761901,0.20630767261904742,4.920518557058624,5.031280469129382,0.0,4.3300761754133985,2.167198895943313,0.16578976799234674,2.009270622391918,37.613774820023785,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.307142857142857,9.906249999999986,3.5900561863508273,2.5400188789965443,0.5250186536771415,0.037055640451663395,0.056930513007232744,0.4680881406699087,16.7
2024-03-30,26.900000000000002,83.87142857142858,1.442857142857143,31.15714285714285,86.08035714285711,3.8842261904761872,24.300000000000004,66.42857142857143,21.17142857142857,0.4830764880952378,0.2222151845238094,4.920518557058624,5.031280469129382,0.0,4.4238341776465315,2.2141246844731413,0.17940265921683657,2.0728311101393646,37.61455511120472,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.4285714285714284,9.825892857142843,3.596029724259162,2.510692380360569,0.5426686719492971,0.038233854707864556,0.058700346831474105,0.4839683251178229,16.7
2024-03-31,27.514285714285712,81.47142857142856,1.4857142857142855,32.04285714285714,83.91964285714282,3.9318452380952347,24.400000000000002,62.285714285714285,20.74285714285714,0.5732413690476187,0.2636910297619046,4.920518557058624,5.031280469129382,0.0,4.7915638866067525,2.3981730445895915,0.21401820230357124,2.3332662703338714,37.61645495060178,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.8214285714285703,10.816964285714272,3.7580980865110094,2.525222718081666,0.6164376842146718,0.04338964107388444,0.06963998368039902,0.5467977005342728,16.7
2024-04-01,27.97142857142857,80.34285714285714,1.4714285714285715,32.385714285714286,82.87797619047616,3.96755952380952,24.714285714285715,61.857142857142854,7.257142857142858,0.5843556547619044,0.268803601190476,4.9226969626640065,5.031280469129382,0.0,4.850428572813769,2.4276347625340144,0.2192578423852039,2.3850448517944893,37.61734832746111,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.835714285714285,10.510416666666648,3.822093740885305,2.5656199279639615,0.6282369064606718,0.044214064331951415,0.06912714399158826,0.5591097624690834,16.7
2024-04-02,27.928571428571427,81.01428571428572,1.4428571428571428,32.15714285714286,83.30952380952377,4.000595238095235,24.82857142857143,63.285714285714285,6.400000000000001,0.5427863095238091,0.2496817023809522,4.924875368269389,5.031280469129382,0.0,4.736048087295147,2.370387441264949,0.2036284035612243,2.3229175922138623,37.61681682477265,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.6642857142857133,10.011904761904743,3.7788708505749575,2.580935247709792,0.5989678014325832,0.04221175043705032,0.06306392974044174,0.5359038716921413,16.7
2024-04-03,27.87142857142857,81.07142857142857,1.4142857142857141,32.34285714285714,83.53571428571423,4.004761904761901,24.614285714285717,61.42857142857143,6.400000000000001,0.5756374999999997,0.26479324999999976,4.927053773874772,5.031280469129382,0.0,4.8680142501221715,2.436436376848235,0.2158750437551018,2.409307029293707,37.61677159050129,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.864285714285714,11.053571428571408,3.8164568181644567,2.549217883614069,0.6336194672751937,0.04458929222551516,0.07337741915163573,0.5602420481235579,16.7
2024-04-04,28.2,80.44285714285715,1.3857142857142857,32.6,82.96428571428567,3.91785714285714,24.642857142857142,60.0,4.2857142857142865,0.616403571428571,0.2835456428571426,4.929232179480154,5.031280469129382,0.0,4.972272208359506,2.488617383101245,0.23150070094897937,2.449161520181265,37.617269167486235,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.9785714285714278,11.482142857142836,3.8642336959049723,2.552906224211958,0.6556637358465073,0.046099103645239566,0.07841898021155001,0.5772447556349573,16.7
2024-04-05,28.285714285714285,80.72857142857143,1.4000000000000001,32.74285714285714,83.2380952380952,3.9601190476190458,25.028571428571432,60.142857142857146,4.371428571428573,0.6111315476190472,0.28112051190476167,4.931410585085537,5.031280469129382,0.0,4.886797156276473,2.4458372030303113,0.22969500376530588,2.4116319379357,37.61704299612944,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.8571428571428563,11.547619047619028,3.8880792133607187,2.604501451890559,0.6417888807350797,0.04513575852302194,0.07760596645966229,0.5641829142754174,16.7
2024-04-06,28.04285714285714,81.10000000000001,1.3714285714285714,32.542857142857144,83.77976190476186,3.9815476190476153,24.942857142857143,60.285714285714285,5.028571428571429,0.6004172619047614,0.2761919404761902,4.93358899069092,5.031280469129382,0.0,4.825323109944484,2.4150695028923024,0.2247945858061222,2.374036462282313,37.61674897336561,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.7999999999999994,11.747023809523792,3.8473357984840595,2.5933321625153067,0.627001817984376,0.04413006009904217,0.07714644539453898,0.5498553725898371,16.7
2024-04-07,27.82857142857143,82.07142857142857,1.3000000000000003,32.25714285714286,84.87499999999996,3.8249999999999966,24.9,61.57142857142857,5.057142857142858,0.5821708333333329,0.2677985833333331,4.935767396296302,5.031280469129382,0.0,4.720977635485977,2.3628446948560864,0.2172186689846936,2.2514561774795987,37.615979990752514,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.678571428571428,11.651785714285692,3.7901299201409904,2.5870476039390864,0.601541158100952,0.04237309369537871,0.07347666509411989,0.5280644930068321,16.7
2024-04-08,27.842857142857145,81.92857142857143,1.3142857142857145,32.457142857142856,84.85714285714282,3.805952380952377,24.87142857142857,60.142857142857146,7.942857142857144,0.59347619047619,0.2729990476190474,4.935767396296302,5.031280469129382,0.0,4.790289747029916,2.397535338976032,0.22151042058673445,2.2755264544309663,37.61609307643091,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.792857142857143,12.357142857142836,3.8306961783857454,2.583201096872352,0.6237475407566964,0.043878607807979655,0.08187799406765815,0.5418695466890382,16.7
2024-04-09,27.842857142857145,81.72857142857143,1.3571428571428572,32.457142857142856,84.74404761904759,3.91130952380952,25.08571428571429,59.857142857142854,7.2285714285714295,0.5869113095238092,0.26997920238095224,4.935767396296302,5.031280469129382,0.0,4.710991704441816,2.357846746123278,0.21906637167857124,2.2463808934359135,37.61625139638066,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.685714285714286,12.443452380952364,3.830696178385746,2.6134929395808513,0.6086016194024468,0.04283097327047841,0.08092441960693057,0.5276771997955162,16.7
2024-04-10,27.685714285714287,82.54285714285716,1.3142857142857143,32.357142857142854,85.52380952380949,3.8374999999999955,25.057142857142857,61.0,7.714285714285715,0.5351595238095235,0.24617338095238078,4.935767396296302,5.031280469129382,0.0,4.671439868241488,2.3380510907413727,0.19904387669387733,2.1994441731730174,37.61560680801381,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.6499999999999995,12.261904761904743,3.8101929905387877,2.609426657510148,0.6003831665143198,0.04226750700061643,0.07846185931249686,0.5219213072018228,16.7
2024-04-11,27.88571428571429,81.7,1.3,32.542857142857144,84.83928571428568,3.729166666666661,25.485714285714284,60.285714285714285,4.2285714285714295,0.5344345238095235,0.24583988095238077,4.935767396296302,5.031280469129382,0.0,4.61686741787651,2.3107376326430034,0.19937093862244876,2.1307751521219673,37.61627401351634,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.528571428571428,12.276785714285703,3.8471281398114607,2.6690687138636724,0.5890297129738941,0.04151524060283433,0.07716853657203242,0.5118611764018617,16.7
2024-04-12,28.057142857142857,81.37142857142858,1.2714285714285716,32.84285714285714,84.60714285714282,3.7624999999999935,25.3,58.0,10.257142857142858,0.5613595238095236,0.25822538095238085,4.935767396296302,5.031280469129382,0.0,4.808287844992162,2.4065433694246274,0.20950638431632637,2.245594042377691,37.61653411057665,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.7714285714285714,13.303571428571415,3.9008105384797003,2.643416794100223,0.6286968721897386,0.04426913973974821,0.08631689600462608,0.5423799761851124,16.7
2024-04-13,27.95714285714286,82.1857142857143,1.3571428571428572,32.357142857142854,85.06547619047616,3.8119047619047572,25.37142857142857,60.57142857142857,16.62857142857143,0.5083476190476188,0.2338399047619047,4.935767396296302,5.031280469129382,0.0,4.621672660655643,2.3131426519599403,0.18973181635714273,2.1246187374793313,37.6158895222098,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.492857142857143,12.247023809523792,3.8117045575646813,2.652702726801872,0.5795009153814042,0.040896551357660856,0.0745910988874366,0.5049098164939677,16.7
2024-04-14,28.042857142857144,81.28571428571429,1.4142857142857144,32.57142857142857,84.13690476190472,3.870833333333329,25.185714285714287,59.0,16.6,0.5286327380952379,0.24317105952380944,4.935767396296302,5.031280469129382,0.0,4.760816714777309,2.382784115124444,0.1976156294387754,2.2285480537988245,37.6166019619837,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.6928571428571426,12.568452380952364,3.8541376089759445,2.626450898237373,0.6138433553692858,0.04324475661898197,0.08107195181132476,0.5327714035579608,16.7
2024-04-15,28.11428571428571,80.82857142857142,1.5,32.51428571428571,83.41071428571425,4.069642857142853,25.542857142857144,60.142857142857146,13.65714285714286,0.5270053571428568,0.24242246428571418,4.935767396296302,5.031280469129382,0.0,4.6403271637922385,2.3224792125570852,0.19722043186224472,2.2464154700868604,37.61696383615457,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.4857142857142853,11.633928571428555,3.842293715788639,2.677185938471898,0.5825538886583708,0.0411343349106394,0.07023321195723926,0.5123206767011314,16.7
2024-04-16,28.17142857142857,80.78571428571429,1.457142857142857,32.785714285714285,83.27380952380949,3.994642857142853,25.557142857142853,58.714285714285715,13.62857142857143,0.5364541666666665,0.24676891666666653,4.935767396296302,5.031280469129382,0.0,4.740004565228891,2.3723676546058874,0.20086724416836718,2.2971729114696973,37.61699776185809,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.6142857142857143,12.279761904761886,3.8939649233138947,2.6792807789202113,0.6073420721968417,0.04285787485826279,0.07622366391659685,0.5311184082802448,16.7
2024-04-17,28.157142857142855,80.84285714285714,1.4285714285714286,32.7,83.32738095238092,3.931547619047614,25.428571428571427,58.857142857142854,14.057142857142859,0.5187345238095236,0.23861788095238085,4.935767396296302,5.031280469129382,0.0,4.751749204968045,2.378245835322539,0.194222892887755,2.274765175571583,37.61695252758672,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.635714285714286,12.235119047619028,3.8768821435713536,2.661440524806419,0.6077208093824673,0.042876102672423325,0.07597456951905891,0.5317462398634084,16.7
2024-04-18,27.8,82.74285714285715,1.3714285714285714,32.08571428571428,84.91666666666663,3.86428571428571,25.25714285714286,61.714285714285715,14.057142857142859,0.44733809523809487,0.20577552380952363,4.935767396296302,5.031280469129382,0.0,4.554014505036608,2.2792798111647348,0.16710235483163244,2.1254471998044844,37.61544848806405,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.414285714285715,11.601190476190457,3.76237666198423,2.6365867986909737,0.5628949316466278,0.03974998822402424,0.06849360689077943,0.49440132475584836,16.7
2024-04-19,27.814285714285713,82.10000000000001,1.3571428571428572,32.15714285714286,84.42261904761902,3.734523809523806,25.17142857142857,61.857142857142854,10.342857142857143,0.45946964285714237,0.21135603571428546,4.935767396296302,5.031280469129382,0.0,4.603915947571067,2.3042554344068207,0.17161821414795897,2.115488700968115,37.61595737361683,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.492857142857143,11.282738095238077,3.7759114883800065,2.625259968979619,0.5753257597001937,0.04059602690555531,0.06819979530149771,0.507125964398696,16.7
2024-04-20,27.885714285714283,82.5,1.1714285714285715,32.5,84.76785714285711,3.49880952380952,25.3,60.857142857142854,3.314285714285716,0.46139345238095186,0.2122409880952378,4.935767396296302,5.031280469129382,0.0,4.684028196033659,2.344351536504399,0.17244798873979567,2.1033979856520224,37.61564073371733,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.6,11.955357142857126,3.8374050964580197,2.642530056940278,0.5974375197588707,0.04213157332727733,0.07370657578433013,0.5237309439745406,16.7
2024-04-21,27.457142857142856,84.94285714285715,1.1,31.77142857142857,87.00595238095237,3.3607142857142813,25.342857142857138,64.71428571428571,5.5428571428571445,0.3842803571428567,0.17676896428571404,4.935767396296302,5.031280469129382,0.0,4.369385618991328,2.1868732340544894,0.14300822159693857,1.8783851456812108,37.61370696861675,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.2142857142857144,11.145833333333323,3.7039093025269936,2.6484490155096787,0.5277301435086575,0.0373038009250687,0.0617522852565331,0.4659778582521243,16.7
2024-04-22,27.157142857142862,85.82857142857142,1.0142857142857142,31.442857142857143,88.13095238095237,3.1672619047619,24.95714285714286,64.71428571428571,6.8571428571428585,0.36024880952380917,0.16571445238095217,4.935767396296302,5.031280469129382,0.0,4.357263936304809,2.180806343710998,0.1332439142448978,1.7865157310484585,37.61300583741069,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.2428571428571433,11.708333333333323,3.6396816042406477,2.5939031027967023,0.5228892507219728,0.03695188328531972,0.06457494992733949,0.4583143007946332,16.7
2024-04-23,27.099999999999998,85.77142857142859,1.042857142857143,31.357142857142858,88.1488095238095,3.15773809523809,24.771428571428572,65.28571428571429,6.8571428571428585,0.35718809523809486,0.1643065238095236,4.935767396296302,5.031280469129382,0.0,4.384647792134092,2.194511936803532,0.13197533504081613,1.8041980165921505,37.613051071682044,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.2928571428571423,11.431547619047606,3.622895350080177,2.567408015541946,0.5277436672691155,0.03727752608360043,0.06355505338122631,0.4641886138878891,16.7
2024-04-24,26.842857142857145,86.9857142857143,1.0,30.942857142857147,89.19047619047618,3.0738095238095187,24.87142857142857,67.71428571428571,6.142857142857144,0.3211869047619044,0.147745976190476,4.935767396296302,5.031280469129382,0.0,4.1828210515029465,2.0934978502728496,0.11832843691836717,1.6643292404173309,37.612089843415674,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.0357142857142856,10.738095238095228,3.546403363366482,2.581219336079204,0.48259201364363946,0.034156759040461705,0.05495882171050514,0.42763319193313426,16.7
2024-04-25,26.814285714285713,86.42857142857143,1.042857142857143,30.88571428571429,88.78571428571426,3.071428571428567,24.685714285714283,67.14285714285714,8.02857142857143,0.35334583333333314,0.1625390833333332,4.935767396296302,5.031280469129382,0.0,4.232195196610615,2.118209561667919,0.13001851253571414,1.6907244739246579,37.612530877561426,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.1,10.821428571428555,3.5368227561898413,2.555804115283146,0.49050932045334744,0.03470935260809703,0.05588638001523716,0.43462294043811023,16.7
2024-04-26,26.800000000000004,86.15714285714286,1.0714285714285716,30.957142857142856,88.42857142857142,3.205952380952376,24.685714285714287,66.85714285714286,5.628571428571429,0.3525535714285713,0.16217464285714275,4.935767396296302,5.031280469129382,0.0,4.251512612674789,2.1278779095377485,0.1296909317908162,1.7641785456138233,37.61274574035038,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.135714285714286,10.785714285714272,3.5506585952739944,2.555804115283146,0.4974272399954242,0.035180194725669404,0.05650934283185034,0.4409178971635738,16.7
2024-04-27,27.071428571428573,84.04285714285716,1.1571428571428573,31.342857142857145,86.73214285714285,3.242857142857137,24.771428571428572,65.14285714285714,5.628571428571429,0.3755672619047618,0.17276094047619045,4.935767396296302,5.031280469129382,0.0,4.374142189322952,2.189253892858994,0.13886803357653052,1.8572265601672007,37.614419408390646,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.2857142857142856,10.794642857142843,3.628072337187188,2.567724765456805,0.5301737858651914,0.03742326223103243,0.0605516576443983,0.469622128220793,16.7
2024-04-28,27.62857142857143,80.89999999999999,1.2428571428571427,32.114285714285714,83.82142857142854,3.3851190476190425,24.742857142857144,60.42857142857143,3.400000000000001,0.4429005952380951,0.20373427380952377,4.935767396296302,5.031280469129382,0.0,4.712187334539657,2.358445157819292,0.16505367479081623,2.0884471630460832,37.616907293315364,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.6857142857142864,11.696428571428559,3.7703932862546607,2.56376966030503,0.6033118129748155,0.0424851636791493,0.07370502226322376,0.5296067907115918,16.7
2024-04-29,27.914285714285715,80.05714285714285,1.2857142857142858,32.34285714285715,82.80952380952377,3.4744047619047573,24.9,60.57142857142857,2.6571428571428584,0.4572035714285713,0.21031364285714282,4.935767396296302,5.031280469129382,0.0,4.765304726987131,2.385030360851329,0.17109567653571417,2.1665207574549163,37.61757449881791,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.7214285714285715,11.1190476190476,3.814384001705272,2.5851745128638286,0.6146047444207218,0.04326809749388531,0.07140460282719789,0.5432001415935238,16.7
2024-04-30,27.942857142857147,79.91428571428571,1.2571428571428573,32.385714285714286,82.77380952380949,3.48630952380952,24.885714285714283,60.42857142857143,2.6571428571428584,0.4693815476190474,0.21591551190476183,4.935767396296302,5.031280469129382,0.0,4.786563472110941,2.395670342019111,0.17570289231122435,2.184853927673046,37.6176875844963,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.75,11.172619047619028,3.8227219386508344,2.5832015385942273,0.6197602000283038,0.04362107214462769,0.07235697383695604,0.5474032261913477,16.7
2024-05-01,28.3,78.12857142857142,1.3285714285714287,32.857142857142854,81.37499999999996,3.6184523809523768,24.9,58.142857142857146,2.6000000000000014,0.5114964285714283,0.235288357142857,4.935767396296302,5.031280469129382,0.0,4.981345771922709,2.493158692801084,0.19186091932653046,2.3438048458845677,37.61910115547625,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.9785714285714286,11.616071428571408,3.910552599663471,2.5852113549955007,0.6626706223339849,0.04659522341773077,0.07900107020506582,0.583669552128919,16.7
2024-05-02,28.75714285714286,76.3142857142857,1.4142857142857144,33.44285714285714,79.63095238095234,3.8095238095238058,25.3,55.714285714285715,0.7142857142857153,0.5468410714285712,0.25154689285714277,4.994139673015878,5.031280469129382,0.0,5.091795923271408,2.5484388856574647,0.20602627403571414,2.4704134450463235,37.62053734359189,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,4.071428571428571,11.958333333333314,4.017330639336003,2.6419104611570567,0.687710089089473,0.0483506844241226,0.08296775620374978,0.6047423328857231,16.7
2024-05-03,29.02857142857143,75.82857142857142,1.4285714285714286,33.52857142857143,79.08333333333329,3.8053571428571398,25.54285714285714,55.714285714285715,0.7142857142857153,0.5581916666666663,0.2567681666666665,5.045805283068788,5.031280469129382,0.0,5.074251396526528,2.5396578671600887,0.2109808082602039,2.456573225281006,37.62092183489843,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.992857142857143,11.684523809523785,4.034338878529584,2.6748416391860173,0.6797486196717833,0.04782326935922188,0.08013894926536537,0.5996096704064179,16.7
2024-05-04,28.985714285714288,76.61428571428571,1.457142857142857,33.25714285714285,79.57142857142853,3.935714285714283,25.585714285714285,57.0,0.7142857142857153,0.5532363095238092,0.2544887023809522,5.0835661312169345,5.031280469129382,0.0,4.970200175792448,2.4875803328255053,0.2090055488724488,2.4371759543003044,37.620299863667256,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.835714285714286,11.285714285714258,3.978917637818062,2.680927038431981,0.6489952996930404,0.04572348053218277,0.0740425249549007,0.5749527747381397,16.7
2024-05-05,28.842857142857145,78.18571428571428,1.3857142857142857,32.84285714285714,81.07142857142851,3.841666666666663,25.757142857142856,60.142857142857146,0.7142857142857153,0.49849821428571384,0.22930917857142835,5.114128884126987,5.031280469129382,0.0,4.7549161670352245,2.3798308967435027,0.1879675759132651,2.2799064226984194,37.6190559212049,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.5428571428571423,10.464285714285685,3.8982723800441583,2.7052150135788557,0.5965286832326513,0.042117826540723984,0.06295742614054424,0.5335712570921071,16.7
2024-05-06,28.571428571428573,79.85714285714286,1.3285714285714287,32.55714285714286,82.77976190476186,3.7773809523809483,25.528571428571432,61.42857142857143,6.142857142857144,0.4652142857142853,0.2139985714285712,5.089718303703706,5.031280469129382,0.0,4.707814714884761,2.3562566659534263,0.17495570664795898,2.215581611388093,37.61773281876766,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.5142857142857133,10.675595238095214,3.8437603264979354,2.674437051578036,0.5846616374599499,0.04129195753066646,0.0630544926091541,0.5216071448507956,16.7
2024-05-07,28.328571428571426,81.28571428571429,1.2714285714285716,32.2,83.97619047619044,3.6440476190476145,25.5,63.57142857142857,7.6000000000000005,0.42145178571428527,0.19386782142857117,5.030290580423282,5.031280469129382,0.0,4.573195701849673,2.2888799814324505,0.15835961282142838,2.0903300741176616,37.6166019619837,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.349999999999999,10.20238095238093,3.7775364345208193,2.6705184299455818,0.5535090022876188,0.039138836433599354,0.057250486685826545,0.4962585156017923,16.7
2024-05-08,28.285714285714285,81.44285714285715,1.3142857142857143,32.2,83.99404761904758,3.7089285714285674,25.357142857142858,63.0,15.371428571428572,0.4340226190476187,0.19965040476190457,5.053491428571428,5.031280469129382,0.0,4.612614873209709,2.308609238191383,0.1629708776326529,2.132689044690585,37.616477567737455,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.421428571428571,10.497023809523785,3.7775364345208193,2.6508328633036706,0.5633517856085746,0.03980185860498715,0.060555656390147976,0.5027961292184265,16.7
2024-05-09,28.4,81.14285714285714,1.3142857142857143,32.32857142857143,83.76190476190472,3.6869047619047572,25.32857142857143,62.142857142857146,15.371428571428572,0.44501071428571387,0.20470492857142833,5.07868,5.031280469129382,0.0,4.679348441348553,2.34200932385594,0.1675102285102039,2.1681770759370758,37.61671504766209,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.4999999999999996,10.809523809523785,3.8036696387485,2.6465362960410794,0.5785666713537102,0.04085086377973263,0.06422793338352224,0.5143387379701879,16.7
2024-05-10,28.24285714285714,81.84285714285714,1.257142857142857,32.07142857142857,84.37499999999996,3.6077380952380906,25.300000000000004,63.142857142857146,16.142857142857146,0.406280952380952,0.18688923809523786,5.038865238095239,5.031280469129382,0.0,4.586645763802038,2.295611724300866,0.1526124223469386,2.078121815161517,37.616160927837946,28.85762390310221,13.09072612356246,170.64595402943502,4.658066786369904,1868.9816141992344,3.3857142857142852,10.616071428571408,3.7539598473401834,2.642525927803821,0.5557169597681811,0.039276178196034746,0.06082360072304703,0.49489335904513415,16.7
